"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Liberia","LBR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Libya","LBY","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.21264107467038","8.22270727452289","8.04012425870121","7.45496344137662","6.73020361941448","6.21576006348154","6.06086445023161","6.2901577225771","5.90707450530939","6.094114900246","5.96013501094706","5.5651071918799","5.38091745449788","6.07187508151124","6.17700269288342","6.62732655758491","7.8802082974466","9.48403524053938","8.49545317697711","7.36691017129527","6.74115501126083","4.08062436301317","6.64057198469311","6.02460272701005","3.51937235439452","3.77351385108922","3.79263008203693","4.42493989049065","5.36099131497229","4.19850619879501","5.91298849209777","5.33705462389824","4.51169077429929","","",
"St. Lucia","LCA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4568334229687","","","","","","","","","","","","","","26.984003308787","26.2178406515793","28.7779723559007","27.2071056242919","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5215078590579","12.5372414495931","12.6282042882319","12.9558265368033","13.0470612932497","12.9504204448137","12.9091833001551","13.0107335526536","12.9236837222743","12.7223271954488","13.0789276896794","12.9821968056641","12.7982128952631","12.6032763196395","12.702605825534","12.7477070456927","12.991505187576","13.2464979034365","13.3805260361471","13.390806055225","13.5683117793712","13.7304818867491","13.6541669160388","13.5667306430829","13.6425793956549","13.7824076820132","13.8686488157564","14.1458148005063","14.3826454524454","14.2388565567122","14.1338948417138","14.3212757156094","14.7096750613841","","",
"Least developed countries: UN classification","LDC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.55620290408946","6.53198734747599","6.45885675796992","6.30357879754509","6.09943422905218","6.17260630049107","6.36809936216748","6.4961579562478","6.7149033324851","6.77711343923766","7.05519761014429","7.15781074768602","7.29106042537186","7.41829111614818","7.79789165122818","8.18886384877003","8.44733028810713","8.9145520514293","9.16672431539643","9.16785459749183","9.49063602632712","9.55120824190563","9.55068622384096","9.54773749871852","9.85529668934298","9.91429227290299","9.9812511464537","10.1739076182783","10.5019100353792","10.7186186666601","10.4456457962142","10.3473162376759","10.5860629306532","","",
"Low income","LIC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.61857069292662","4.49426773255928","4.54155562971278","4.53687298114874","4.42970792280966","4.47258010462046","4.61354377802422","4.70743715280607","4.87016480953115","4.80005682722772","4.93541345192915","4.97979624159187","4.99994524117383","5.16585011834324","5.43593990840543","5.50796863859413","5.65189230128013","5.94433603132709","6.06599734439653","6.11237528744088","6.39619579986177","6.40207638444346","5.94558600193475","5.71674561769339","5.75724081533542","5.92383767353356","6.00542354062903","6.08231167276721","6.17793224376729","6.28038876995055","6.14938254199796","6.09087960456477","6.19304019927835","","",
"Liechtenstein","LIE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5208568212704","13.9321859592003","14.1750357276221","14.3733292025856","15.8061087568037","16.1531419203822","14.9830458524319","15.3837570915897","15.8439628722144","15.4753760567753","14.894110558197","15.1686180612252","15.4848384327833","15.4897885658746","16.1176954958647","16.7381953046834","17.859283115695","18.7067856967502","20.3527812421734","20.7625965976552","21.0408086741376","22.4966123608271","23.7541064254313","26.8301699874109","26.5723011270147","26.5812643729057","25.5203493366135","28.3405701988948","29.0262456043332","27.9648263204547","27.1719141700062","27.1593221010135","27.9570084332958","","",
"Lower middle income","LMC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.98676064690291","7.87998932096566","7.96650359576787","7.97776030922457","8.10718692438605","8.2409963577819","8.43644145509547","8.44212259619797","8.59772254839072","8.69686790447204","8.95575139046712","9.13384400694307","9.25505417912126","9.5764696524189","9.75274039869886","10.0039056462667","10.2982646605252","10.5243546106353","10.5167447375454","10.7011599680606","10.8219271785857","10.8725748810009","11.0099802163602","11.4059391903002","11.479267308811","11.9209351713318","12.2237619560875","12.4089350323947","12.638739156664","12.9681125404965","12.8471739456621","12.841532747264","13.0283086836961","","",
"Low & middle income","LMY","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.25933557877268","6.32560633481605","6.49762600519467","6.59648983739347","6.71547590678482","6.70237455512315","6.93251502163179","7.12075597085386","7.27078601174971","7.36607786706959","7.61567428584809","7.72150456584809","7.76551229944096","7.65228999015595","7.5842535561908","7.64972092448002","7.79357673335762","8.00213537652348","8.1568253989822","8.19272365544779","8.2215758135688","8.29476009593909","8.45412307727246","8.67440932157039","8.85873870577472","9.2601022684059","9.59433250300173","9.76958305519738","9.89533603035078","9.95204051587909","9.81894165090078","9.89166100916589","10.0403572205903","","",
"Lesotho","LSO","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","153.372473699408","134.644831237425","243.74917800041","253.957184193479","","","","","","","","","","","","","","","","","",
"Late-demographic dividend","LTE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91923791965247","4.95379001833747","4.94676451430565","5.03720633389197","5.24820842799305","5.31841640697124","5.41832548795927","5.71041628321242","5.82906025340894","5.99233989069062","6.27721546941129","6.40505292908627","6.52600878273267","6.42497537025912","6.4011268029789","6.47286672490307","6.6049154653863","6.88760199089558","7.12071523443272","7.14667763369386","7.05225967825142","7.14490777814934","7.31931485696262","7.49541805724051","7.7288966850016","8.04613150263699","8.32025791134545","8.50804154487919","8.58017860581055","8.73242880421809","8.61794291478114","8.65538434972738","8.79262694097688","","",
"Lithuania","LTU","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.73858540507329","4.21232260834012","5.1302674667123","5.20250000350382","5.26303771048802","5.06595624632074","4.93209769697358","5.63208287920616","5.76411416679588","6.69379030351456","7.72889096079049","7.09004493198417","7.06404143945397","7.4800212351303","7.85210719325783","8.97460856800401","9.78662125631375","10.0319323645319","10.2205350753823","9.45860748514616","11.8107979627239","12.1181187106169","12.5276615582014","13.801885894897","14.2976207424898","14.5630084887542","14.6181169283388","14.613134584275","15.1299674255561","15.9041962341777","16.2333069333438","16.6540595992097","19.2138237057642","19.7250666425734","",
"Luxembourg","LUX","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.12987514441174","9.2855352390383","9.42173763729481","9.68147147026378","10.4140851165233","11.9268489638343","11.9211486324668","12.9154011615613","14.2674134508454","14.8075070642674","14.7795892458102","14.4801875504294","14.3965689819246","14.0021370919891","13.1184891574249","13.1716604367955","14.1295774015439","15.7122702344001","15.6624426023326","16.1232743430241","15.6838889884455","16.0238273366363","16.6000292772625","17.6566680709477","18.8350289796369","19.7610785376402","20.9621267473339","20.8244616537859","20.3493658304283","20.6564232875836","23.6147283566178","24.0648934234878","27.6151259273511","28.0211190431784","",
"Latvia","LVA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.90992807677999","5.49177354286857","4.51829676083659","4.98114319845717","5.62626826272526","5.78867690907545","6.0201609315584","6.70594977499605","7.31394736530465","8.1839885197841","8.99166104411357","8.92135043203547","9.69486659687717","9.90263406420003","10.4898985791928","11.4759020451497","12.5009368990467","13.49855486633","13.6366900364144","11.925544566923","11.2218400554373","12.2459157304419","12.6649646795392","13.1574845767338","13.432906807056","14.1937896765272","14.5774495808141","14.5842539785636","14.4496864270351","15.025553044454","15.2029822816799","15.5401520000351","16.719288423535","16.1870710545786","",
"Macao SAR, China","MAC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2414774689142","14.5299421738311","13.4295567433948","12.845005279315","13.2641614084845","12.6639584001428","13.5407099764397","12.9311820822972","13.6062979721126","13.0146682432498","13.2815380601301","13.4962766841116","13.7733974885612","14.6879585559159","13.0665188236653","12.7300811861292","13.4880165582023","13.5193793171545","13.752049646447","14.1640192791122","13.8788276491056","13.5883875157034","13.8111707373249","14.3331089601916","14.5100640271628","14.751512827224","14.7978081496006","14.8416375198022","15.1393140603428","14.4809034712344","14.2010143890868","14.2019187655421","14.5907046435292","","",
"Monaco","MCO","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78673278416235","4.8208135689113","4.11933542914146","4.56997481514392","3.78250979658262","4.02335984313059","4.40621287949842","4.69194052132484","4.75004604624828","5.2640429804723","5.80881534473908","5.82164780869936","6.18752908678038","6.07682717755682","6.49420381927754","6.69174345519585","7.160306095603","7.54637453144527","8.18694030312204","8.09884502757791","7.4089316204005","7.72571107645514","7.7147789911252","9.35230209133683","9.11410186533373","8.93834378574161","9.12626313205405","9.3872668738113","9.29032252028172","9.74653784813258","9.27716199283675","9.73095901989639","10.7486637287004","","",
"Madagascar","MDG","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.79793082800559","7.92569950080356","7.76375957744695","7.62259749317932","8.07536634040216","6.8379764795647","6.67513176900904","6.63974396011107","6.60912454201644","6.59031563556898","6.67703869681612","6.90335249482657","6.32300093465491","6.43699132911136","6.49671855661088","6.59513210973953","6.74848583760914","6.82933034258063","6.94709986139621","6.61993768478747","6.42286112455261","6.24848420190707","6.12060149753249","6.01960146163836","5.99383245236742","5.9298564582123","5.64113212289441","5.59538617101081","5.75317315944419","5.461863150563","5.14045582849285","5.17687256304309","5.25673850530776","","",
"Maldives","MDV","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.33399791801","","","","","","","","","","","","","","19.1377356299978","18.8776397228402","18.229575997327","18.8097198560955","","","","","","","","","","","","","","","","","",
"Middle East & North Africa","MEA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.97295429995625","9.59020033719823","9.25124600711925","8.83385393393429","8.47921779615622","8.4727339082341","8.76192034913877","8.6203199237405","8.86692580415943","8.82015335742563","9.12017847033567","8.58399100039075","8.39453701160098","8.56126928829699","8.77693793680549","8.52525656022751","8.58344149028474","8.60711617811751","8.40114239241494","8.24992932800318","8.2853607119703","8.41820168337445","8.24346270538702","8.32818161452943","8.10529708868209","8.21886534792084","8.32414351001599","8.20167367649083","8.45733143063671","8.32128330349125","8.30626819687318","8.2748102622823","8.48043653428978","","",
"Mexico","MEX","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4964505523257","11.3856337840566","11.6944031372793","11.8308378350166","12.0788086337224","11.7401638482275","12.2012542794663","12.4295769189825","12.840211280332","12.8238431516925","13.3859834622187","12.9429839195456","12.7772813642165","12.0650277886446","12.2717467229605","11.8806533350905","12.2500998356822","12.5579576941842","12.6035281066221","12.0684788081579","12.765334253367","12.6119702288747","12.7336607362019","12.8292380351624","13.4117694079847","14.0194147370743","14.2649962820745","14.8726864527407","14.833501915754","14.8796561450561","14.6142117617381","14.8573480219098","15.0638111527584","15.6182572894587","",
"Marshall Islands","MHL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.16563220702971","7.29397188834965","7.06324566126559","6.86603926344849","","","","","","","","","","","","","","","","","",
"Middle income","MIC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.30645178126297","6.37890074676883","6.55441059451707","6.65575848714973","6.78274192677088","6.76780235141395","7.00142345057337","7.19399326331351","7.34335090087215","7.44392320616935","7.69493531085902","7.80369714026468","7.84809278171477","7.72301905110513","7.64214664353507","7.70707613176588","7.84986500299087","8.05396297278835","8.20923054238904","8.2445393407325","8.2645873654149","8.33878195811432","8.51111924906777","8.74216443699159","8.93041596794443","9.3384404633428","9.67949804833323","9.8564465411734","9.98181747482513","10.0368821308367","9.90700460736584","9.98146788508106","10.1313969118411","","",
"North Macedonia","MKD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7507939635966","10.2934307428888","8.64377979939302","7.79568937722558","8.58237404018593","8.39275399136672","7.18754915252065","8.0177033171214","7.70813310691397","8.57370298941258","9.10602148954399","9.13869521297711","9.45629335598991","8.75740817622463","9.31110978406168","9.18781781182176","9.49707143180243","9.75127505125147","10.409652032147","11.1865060910359","11.3413065365264","10.6196613958908","11.0937905850673","12.3174410768569","13.1344093028332","13.8439912645925","14.0786786448126","13.987676142953","15.1855380509245","14.4774248013563","15.1032434873585","15.2185337723347","15.4139077333611","","",
"Mali","MLI","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malta","MLT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.26936824353742","10.1854593062412","10.7840204673444","8.80663612632791","10.2604595450337","11.857858042175","12.5075445088553","11.7206900961317","13.9800693417808","13.4255020924094","17.9165016965931","15.2702639091283","16.8289269106569","15.4984909753741","15.4939140487886","15.5728878685598","15.9295178182309","16.3915912482497","16.8256467164907","18.1547951482575","18.5285525353804","18.8233490533265","18.4917884839899","22.4275207441689","24.0351638584599","31.8240258296929","35.7584533714625","35.5276833850187","37.8962007863795","37.0157985831624","37.6380844770733","41.6602521618996","39.6245237022317","","",
"Myanmar","MMR","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.89022382943637","2.9200781546499","3.1058157634493","3.32002808487796","3.35680437447871","3.47097348628887","3.68756629617432","3.8157886995822","3.93295151921048","4.34883759625985","4.79649690658618","5.46580085745002","5.92368014639857","6.21809260006008","6.70477956523417","7.60260897927058","8.49148171211309","9.17719381560316","10.5231168352513","12.3142225735142","13.9821244434627","14.5665608460422","14.2864194441525","14.7209240025332","14.5091130358854","15.0361729152934","14.8376438003123","13.6945853564839","14.4540706421138","15.4048393883123","14.0996718460017","12.8079721669304","13.3922226580361","","",
"Middle East & North Africa (excluding high income)","MNA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0056270837465","9.5807277520962","9.34552593179293","8.84562173753142","8.44132846467518","8.36898796031381","8.93215274459141","8.49481321945339","9.06282478131458","9.06640552552819","9.63147291309501","9.18471670326844","9.2380469958066","9.24641694389774","9.23670998462344","8.80399612336598","8.98584707507882","9.14709182062288","8.99799646474808","9.06584484311756","9.37413221706426","9.29258981218328","9.05016379993847","9.08844210873855","8.83307432194961","9.17970392536663","9.23134232469031","8.88617561657724","9.11273941702455","8.70182857256887","8.84734468528254","8.62527328420758","8.86940454617177","","",
"Montenegro","MNE","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.81876325035085","9.61261601587148","10.3273543950432","10.2842887259754","12.2178435777193","10.7020457201095","11.0874795932005","11.461338731709","12.8006486277119","13.3630248171326","13.2160005350799","14.0051694924996","13.9906451214075","14.2175019159526","14.293824138577","12.9411734587876","13.7782844692909","15.1903130084864","","",
"Mongolia","MNG","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.06819522296136","3.35833561168947","3.48989324760038","3.61901773978012","4.28698556671432","4.58035059504723","5.57661614467365","5.9257165190116","6.07410942606552","6.25196482778021","5.94149593384385","6.09123965169326","5.96480525663101","6.53943670621592","7.01934942158164","6.51054127504368","6.18246193262734","6.5204319427265","7.07276104694959","6.71443840923081","6.73486756777216","7.20540562352371","7.74940275350276","7.54516692619488","7.90531026043557","9.21599811815489","8.75010049755948","8.97951365029213","8.5926642685877","7.82371832700154","8.3545800472796","7.68966190911541","8.09805499799646","","",
"Northern Mariana Islands","MNP","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.23390412537216","1.30187055988707","1.18906523976273","1.29331489540875","1.35777444476001","1.3513019988112","1.46382444039601","1.58431757220951","1.72407358999946","1.88245118511536","1.79779288323199","1.92999809853435","2.05796771132311","2.09730516845851","2.19085387455635","2.28600681774394","2.43019101996387","3.23555414132257","3.37192744981105","3.28441139038649","3.85121890361129","3.4392853207696","3.66888915350226","3.64134672758237","3.78252973436321","3.92733539625273","4.03856610629556","4.121189438293","4.20169566110978","4.24982911908287","4.27509361349348","4.12688971671958","4.11743000306612","","",
"Mauritania","MRT","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.2212743974865","14.576220106795","14.7785410906973","14.8703933614688","15.7629005303852","15.3773806262704","15.9517656105199","16.4072796481659","16.352492736809","16.0244141703613","15.6500663874557","15.403423415716","15.7854512151774","15.9452866242393","16.3385468628525","16.0778067188476","15.7763192668327","16.5780844883041","17.0840173912189","18.0824788095572","17.9108836582458","18.5619097552143","18.9295377488913","19.1713797075063","19.5286067310793","19.6587594162835","20.4085603383371","20.8218005689222","21.9097841580177","22.1289732483815","21.4406933212465","21.2019287597653","22.6617627914151","","",
"Malawi","MWI","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Malaysia","MYS","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1055257915943","8.92704612953824","8.79546160515362","8.92269553418576","9.79378494676969","9.92465003067341","9.84668835312416","9.06080912621264","8.838293877153","9.25537236510579","8.81515367465204","8.51509498183848","8.68377827184243","8.57478986050556","8.5056105653117","8.25700106640053","8.67450872126289","8.62945418213425","8.54779606180648","8.90035687426643","9.2141233514411","9.30672590511422","9.66454834117245","8.96809168901845","9.31220274449719","10.2328685875657","10.3021369625307","11.2888475546363","10.7274082198697","10.8746554485661","10.7251960172454","10.6758024503149","11.1887239577671","","",
"North America","NAC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.73725307696707","5.679873008393","5.74914062884446","5.79626007535897","5.91282847220386","5.99469028816385","6.07613068539515","6.28262505007041","6.51446785768772","6.64812136541014","6.73763946680742","6.93618962882242","6.9892792257154","7.12488732326151","7.24732500536528","7.45888642256165","7.71746432389973","7.74940415406597","7.96511874134309","8.1505377705201","8.19151973357947","8.4180213503452","8.75609640838363","8.79111778295213","8.89684741701439","9.23187999416624","9.43640113280101","9.66103827664594","9.68879586090543","9.9266890387196","10.5116461771641","10.63709421643","10.7370372115584","11.1215399945171","",
"Namibia","NAM","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7549540018891","15.9194977488778","14.5705995238002","13.793243814462","13.1087454380395","12.600961625987","12.875738441579","12.8132974366932","13.3455973030163","13.6316690814034","11.7234467388971","13.3249647447208","13.3122411856239","13.8462752506451","13.1618478048982","14.1025620275931","14.5796687408549","13.5641774678401","13.1043127840638","16.2520108215009","16.6776405163599","16.8790223844623","17.2580573280357","17.3397993292129","16.969176984625","15.5989282649128","15.9569393489043","15.2952799384549","15.0522070087079","14.2293762643306","14.2588376080721","14.3668155519944","","",
"New Caledonia","NCL","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.08156882914586","7.87950856365126","7.85738081914449","7.55299258931596","7.4927981015368","7.48728468860262","7.17175235410191","5.86974641389609","6.27980588650214","6.13482208763812","9.31236983750854","9.70242268899686","9.81193163082157","9.59967486299274","9.21951197617231","9.79023105204648","10.0886129697244","9.95232195434984","10.2353122181238","9.84529230728247","9.91913815273754","11.6770340550397","10.9314398688755","9.19347244810496","9.64304984875512","9.89109248577488","10.1728536044017","10.567924856565","10.7756420534713","10.8871597990262","10.9303292642098","10.4530289536513","10.5989677977055","","",
"Nigeria","NGA","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.6988775910459","11.94764186052","11.8274460395141","11.5786169049312","12.6143435844931","12.5686851292164","12.2272391191032","11.804298651513","12.1962315372554","11.824753082741","12.0124575496258","11.9904684903529","13.4176850453808","13.3943534194833","14.7541203736773","14.3187553995187","15.668091844646","16.6037474280856","16.9170107652351","19.5998643454543","16.0143588477889","14.5930459536412","15.5963092407309","16.4566998529017","17.1595166007877","18.7279502814106","17.3699097492366","17.8801983947008","18.7781151495882","17.0382759002684","16.7445876236381","16.4281763818638","16.6721476196533","","",
"Nicaragua","NIC","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.62915111560223","8.14694464881958","7.91229387395709","8.00573359133881","8.49388634390425","8.42416070324279","8.79686865382576","8.7383227045589","9.00874467130977","9.51409190042058","9.66919182363605","9.86519527716514","9.93611062969309","9.82091152859134","9.80416803499679","10.0633255905216","10.1227757918913","10.4581624749242","10.7929010585595","10.4945961408094","10.6886013533209","11.1548449104453","10.9811664937866","11.172838038125","11.3445675111184","11.2475305268918","11.3269723880409","11.5922407956786","11.3399009343507","10.8758938284761","11.1238632297097","11.795011835588","11.9338016633965","","",
"Netherlands","NLD","GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.60820530739509","9.48639520429664","9.72590698148792","9.63688387058217","9.8821374751898","9.87266700501112","9.71678518079539","10.4162989625539","10.8205763493406","11.5543535734578","11.9302358566293","11.8930800505012","11.7938392842306","11.382852418999","11.5112406895203","11.9381286065029","12.475570077888","13.0084948154401","13.3916176129783","13.0800482572904","12.3559284607725","13.5124233339348","13.3677016435036","13.6526385299758","14.7190192574943","15.7815007840452","15.259792088501","15.9182297567066","17.2216361757167","16.4280196381718","16.3037877067721","16.9177721278337","19.9463778100078","20.7955406659074","",
